code,lex.l,1.66,1,2,61,0,0,0,"2002-10-08 00:34:51"
code,lex.l,1.65,3,3,3,0,0,0,"2002-10-02 02:13:22"
code,lex.l,1.64,3,2,2,0,0,0,"2002-09-11 09:01:30"
code,lex.l,1.63,1,2,2,0,0,0,"2002-09-10 06:25:14"
code,lex.l,1.62,1,2,2,0,0,0,"2002-08-30 03:05:10"
code,lex.l,1.61,1,15,19,0,0,0,"2002-08-29 03:12:26"
code,lex.l,1.60,1,2,2,0,0,0,"2002-08-04 20:09:18"
code,lex.l,1.59,1,13,13,0,0,0,"2002-07-25 21:06:30"
code,lex.l,1.58,1,45,11,0,0,0,"2002-07-23 21:40:34"
code,lex.l,1.57,1,57,17,0,0,0,"2002-07-21 23:36:53"
code,lex.l,1.56,1,5,3,0,0,0,"2002-07-17 13:44:01"
code,lex.l,1.55,1,3,3,0,0,0,"2002-05-05 08:23:08"
code,lex.l,1.54,1,2,2,0,0,0,"2002-03-21 05:44:35"
code,lex.l,1.53,1,2,1,0,0,0,"2002-01-30 02:18:05"
code,lex.l,1.52,1,3,1,0,0,0,"2001-08-14 08:34:14"
code,lex.l,1.51,1,2,2,0,0,0,"2001-07-03 04:08:31"
code,lex.l,1.50,3,3,1,0,0,0,"2001-07-02 18:30:41"
code,lex.l,1.49,1,9,2,0,0,0,"2001-04-10 07:57:36"
code,lex.l,1.48,1,2,1,0,0,0,"2001-04-09 05:02:25"
code,lex.l,1.47,1,2,1,0,0,0,"2001-04-09 02:26:08"
code,lex.l,1.46,1,7,7,0,0,0,"2001-04-08 21:52:48"
code,lex.l,1.45,3,8,2,0,0,0,"2001-04-08 21:11:17"
code,lex.l,1.44,3,20,18,0,0,0,"2001-04-08 20:48:52"
code,lex.l,1.43,1,44,16,0,0,0,"2001-04-08 20:12:43"
code,lex.l,1.42,1,9,9,0,0,0,"2001-04-08 00:10:25"
code,lex.l,1.41,1,20,1,0,0,0,"2001-04-07 22:57:16"
code,lex.l,1.40,1,6,6,0,0,0,"2001-04-06 20:26:28"
code,lex.l,1.39,1,3,3,0,0,0,"2001-04-06 09:16:03"
code,lex.l,1.38,1,3,3,0,0,0,"2001-04-06 06:30:09"
code,lex.l,1.37,1,130,117,0,0,0,"2001-04-04 22:54:52"
code,lex.l,1.36,1,10,10,0,0,0,"2001-04-03 05:18:20"
code,lex.l,1.35,1,5,5,0,0,0,"2001-04-02 07:08:16"
code,lex.l,1.34,1,72,25,0,0,0,"2001-04-02 05:33:56"
code,lex.l,1.33,3,9,1,0,0,0,"2001-04-02 05:23:24"
code,lex.l,1.32,1,1,2,0,0,0,"2001-04-01 00:02:25"
code,lex.l,1.31,3,4,1,0,0,0,"2001-03-27 08:10:16"
code,lex.l,1.30,1,11,36,0,0,0,"2001-03-23 18:49:34"
code,lex.l,1.29,1,10,1,0,0,0,"2001-03-23 08:24:44"
code,lex.l,1.28,1,29,10,0,0,0,"2001-03-23 07:04:23"
code,lex.l,1.27,1,179,138,0,0,0,"2001-03-22 23:32:49"
code,lex.l,1.26,1,3,3,0,0,0,"2001-03-17 07:03:34"
code,lex.l,1.25,1,2,1,0,0,0,"2001-03-16 18:57:12"
code,lex.l,1.24,1,1,3,0,0,0,"2001-03-16 17:23:24"
code,lex.l,1.23,1,19,8,0,0,0,"2001-03-15 18:22:23"
code,lex.l,1.22,1,2,1,0,0,0,"2001-03-13 00:16:22"
code,lex.l,1.21,1,46,39,0,0,0,"2001-03-12 08:17:13"
code,lex.l,1.20,1,2,1,0,0,0,"2001-03-10 21:15:29"
code,lex.l,1.19,3,2,1,0,0,0,"2001-03-10 05:43:35"
code,lex.l,1.18,1,2,2,0,0,0,"2001-03-09 22:25:46"
code,lex.l,1.17,1,5,1,0,0,0,"2001-03-09 18:52:33"
code,lex.l,1.16,1,2,1,0,0,0,"2001-03-08 18:51:26"
code,lex.l,1.15,1,3,1,0,0,0,"2001-03-08 08:00:09"
code,lex.l,1.14,1,4,1,0,0,0,"2001-03-04 22:14:28"
code,lex.l,1.13,1,2,1,0,0,0,"2001-03-04 01:06:38"
code,lex.l,1.12,1,4,2,0,0,0,"2001-03-02 22:35:17"
code,lex.l,1.11,1,34,12,0,0,0,"2001-02-28 07:01:22"
code,lex.l,1.10,1,2,2,0,0,0,"2001-02-24 09:20:20"
code,lex.l,1.9,1,6,4,0,0,0,"2001-02-23 18:00:48"
code,lex.l,1.8,1,8,7,0,0,0,"2001-02-23 06:32:50"
code,lex.l,1.7,1,2,1,0,0,0,"2001-02-20 05:40:38"
code,lex.l,1.6,3,12,9,0,0,0,"2001-02-11 01:23:39"
code,lex.l,1.5,1,4,1,0,0,0,"1999-01-25 06:59:28"
code,lex.l,1.4,1,3,1,0,0,0,"1999-01-22 01:55:46"
code,lex.l,1.3,1,2,1,0,0,0,"1999-01-17 05:26:47"
code,lex.l,1.2,1,3,1,0,0,0,"1999-01-13 07:48:46"
code,lex.l,1.1,1,3,1,0,0,0,"1999-01-13 06:22:11"
code,main.c,1.39,1,5,1,0,0,0,"2004-12-09 23:27:13"
code,main.c,1.38,1,22,3,0,0,0,"2004-07-29 00:23:32"
code,main.c,1.37,1,2,2,0,0,0,"2004-04-16 05:26:45"
code,main.c,1.36,1,2,2,0,0,0,"2004-04-11 06:06:52"
code,main.c,1.35,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,main.c,1.34,1,2,2,0,0,0,"2003-06-30 04:53:43"
code,main.c,1.33,1,2,2,0,0,0,"2003-06-10 00:42:46"
code,main.c,1.32,1,2,1,0,0,0,"2003-04-22 23:25:38"
code,main.c,1.31,3,5,7,0,0,0,"2002-11-01 11:27:19"
code,main.c,1.30,3,7,7,0,0,0,"2002-11-01 10:58:05"
code,main.c,1.29,1,8,99,0,0,0,"2002-10-08 00:34:51"
code,main.c,1.28,1,5,5,0,0,0,"2002-07-25 21:06:30"
code,main.c,1.27,1,6,2,0,0,0,"2002-07-23 21:40:34"
code,main.c,1.26,1,2,2,0,0,0,"2002-06-25 09:32:42"
code,main.c,1.25,1,1,2,0,0,0,"2002-03-21 05:44:35"
code,main.c,1.24,1,3,3,0,0,0,"2001-06-16 09:01:11"
code,main.c,1.23,1,3,11,0,0,0,"2001-05-01 05:03:23"
code,main.c,1.22,3,26,6,0,0,0,"2001-04-17 09:20:53"
code,main.c,1.21,3,2,2,0,0,0,"2001-04-08 21:11:17"
code,main.c,1.20,3,37,10,0,0,0,"2001-04-08 20:48:52"
code,main.c,1.19,1,6,37,0,0,0,"2001-04-08 20:12:44"
code,main.c,1.18,1,6,3,0,0,0,"2001-04-03 06:39:09"
code,main.c,1.17,1,4,2,0,0,0,"2001-04-02 07:08:16"
code,main.c,1.16,1,2,2,0,0,0,"2001-04-02 05:33:56"
code,main.c,1.15,1,37,18,0,0,0,"2001-04-01 03:52:56"
code,main.c,1.14,1,24,9,0,0,0,"2001-03-23 18:49:34"
code,main.c,1.13,1,27,6,0,0,0,"2001-03-23 08:24:44"
code,main.c,1.12,1,2,2,0,0,0,"2001-03-22 23:32:49"
code,main.c,1.11,1,39,29,0,0,0,"2001-03-14 09:03:44"
code,main.c,1.10,1,3,5,0,0,0,"2001-03-12 08:17:13"
code,main.c,1.9,3,2,2,0,0,0,"2001-03-10 09:15:01"
code,main.c,1.8,3,34,11,0,0,0,"2001-02-28 09:40:06"
code,main.c,1.7,1,2,2,0,0,0,"2001-02-28 07:01:22"
code,main.c,1.6,1,1,2,0,0,0,"2001-02-24 09:20:21"
code,main.c,1.5,1,3,3,0,0,0,"2001-02-23 18:00:48"
code,main.c,1.4,1,3,2,0,0,0,"2001-02-23 06:32:50"
code,main.c,1.3,3,19,27,0,0,0,"2001-02-11 01:23:39"
code,main.c,1.2,1,4,3,0,0,0,"1999-01-25 20:19:13"
code,main.c,1.1,1,4,3,0,0,0,"1999-01-13 06:22:11"
code,make-version.sh,1.3,1,0,0,1,0,0,"2004-05-26 08:01:41"
code,make-version.sh,1.2,3,3,5,1,0,0,"2004-05-23 06:01:51"
code,make-version.sh,1.1,1,3,5,1,0,0,"2004-02-27 03:19:59"
code,math.5c,1.41,3,41,0,0,0,0,"2004-11-30 18:28:21"
code,math.5c,1.40,1,1,1,0,0,0,"2004-06-14 06:43:33"
code,math.5c,1.39,1,74,9,0,0,0,"2004-06-08 09:30:54"
code,math.5c,1.38,3,34,0,0,0,0,"2004-02-27 05:05:18"
code,math.5c,1.37,1,2,0,0,0,0,"2003-09-16 01:18:30"
code,math.5c,1.36,3,3,1,0,0,0,"2003-06-02 03:31:02"
code,math.5c,1.35,1,9,2,0,0,0,"2003-02-07 21:00:33"
code,math.5c,1.34,3,11,8,0,0,0,"2002-08-16 04:43:02"
code,math.5c,1.33,3,12,0,0,0,0,"2002-08-16 04:38:09"
code,math.5c,1.32,1,8,12,0,0,0,"2002-08-10 07:59:03"
code,math.5c,1.31,1,2,2,0,0,0,"2002-07-27 04:52:43"
code,math.5c,1.30,1,2,4,0,0,0,"2002-07-27 00:03:34"
code,math.5c,1.29,1,16,15,0,0,0,"2002-07-23 21:40:34"
code,math.5c,1.28,1,34,34,0,0,0,"2002-05-23 06:03:59"
code,math.5c,1.27,1,225,79,0,0,0,"2001-05-30 19:36:10"
code,math.5c,1.26,1,27,33,0,0,0,"2001-05-28 23:59:44"
code,math.5c,1.25,3,2,2,0,0,0,"2001-04-09 02:09:22"
code,math.5c,1.24,1,14,0,0,0,0,"2001-04-08 21:52:48"
code,math.5c,1.23,3,5,3,0,0,0,"2001-04-08 20:48:52"
code,math.5c,1.22,1,2,0,0,0,0,"2001-04-08 01:23:01"
code,math.5c,1.21,1,78,68,0,0,0,"2001-04-07 06:01:58"
code,math.5c,1.20,1,1,1,0,0,0,"2001-04-04 22:54:52"
code,math.5c,1.19,1,1,1,0,0,0,"2001-04-03 05:18:20"
code,math.5c,1.18,1,18,19,0,0,0,"2001-03-22 08:04:03"
code,math.5c,1.17,1,7,7,0,0,0,"2001-03-22 06:29:24"
code,math.5c,1.16,3,78,88,0,0,0,"2001-03-22 02:12:22"
code,math.5c,1.15,3,28,22,0,0,0,"2001-03-22 00:49:09"
code,math.5c,1.14,1,30,30,0,0,0,"2001-03-22 00:26:31"
code,math.5c,1.13,1,44,44,0,0,0,"2001-03-17 07:03:34"
code,math.5c,1.12,1,51,51,0,0,0,"2001-03-15 18:22:23"
code,math.5c,1.11,3,2,0,0,0,0,"2001-03-10 09:15:01"
code,math.5c,1.10,1,15,0,0,0,0,"2001-03-08 08:00:09"
code,math.5c,1.9,1,2,0,0,0,0,"2001-03-08 00:12:30"
code,math.5c,1.8,1,53,31,0,0,0,"2001-03-07 23:35:53"
code,math.5c,1.7,1,145,138,0,0,0,"2001-03-07 07:37:15"
code,math.5c,1.6,1,31,25,0,0,0,"2001-03-06 23:58:36"
code,math.5c,1.5,1,5,4,0,0,0,"2001-03-02 22:39:45"
code,math.5c,1.4,1,123,42,0,0,0,"2001-03-02 22:35:17"
code,math.5c,1.3,1,33,5,0,0,0,"2001-02-28 08:24:32"
code,math.5c,1.2,1,467,40,0,0,0,"2001-02-28 07:01:22"
code,math.5c,1.1,1,102,0,0,0,0,"2001-02-24 18:44:30"
code,mem.c,1.21,1,3,3,0,0,0,"2004-11-30 05:16:08"
code,mem.c,1.20,1,239,256,0,0,0,"2004-08-10 17:45:40"
code,mem.c,1.19,1,122,352,0,0,0,"2004-08-10 07:39:55"
code,mem.c,1.18,1,5,1,0,0,0,"2004-07-09 18:48:35"
code,mem.c,1.17,1,10,3,0,0,0,"2004-04-02 07:06:17"
code,mem.c,1.16,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,mem.c,1.15,1,11,6,0,0,0,"2003-04-22 23:25:38"
code,mem.c,1.14,1,16,16,0,0,0,"2002-11-11 06:45:39"
code,mem.c,1.13,1,60,3,0,0,0,"2002-11-04 09:47:44"
code,mem.c,1.12,1,4,3,0,0,0,"2002-10-17 15:54:27"
code,mem.c,1.11,1,65,1,0,0,0,"2002-09-10 06:25:14"
code,mem.c,1.10,1,64,174,0,0,0,"2002-05-07 06:15:54"
code,mem.c,1.9,1,28,18,0,0,0,"2002-05-05 08:23:08"
code,mem.c,1.8,1,2,4,0,0,0,"2001-04-13 23:45:09"
code,mem.c,1.7,1,9,1,0,0,0,"2001-04-09 03:20:02"
code,mem.c,1.6,1,31,15,0,0,0,"2001-04-02 09:40:40"
code,mem.c,1.5,1,34,1,0,0,0,"2001-03-28 10:11:23"
code,mem.c,1.4,3,25,56,0,0,0,"2001-02-11 01:23:39"
code,mem.c,1.3,1,2,2,0,0,0,"1999-08-15 00:44:59"
code,mem.c,1.2,1,6,6,0,0,0,"1999-01-24 08:47:15"
code,mem.c,1.1,1,6,6,0,0,0,"1999-01-13 06:22:11"
code,mem.h,1.17,1,5,1,0,0,0,"2004-12-11 06:02:23"
code,mem.h,1.16,1,2,2,0,0,0,"2004-10-17 23:34:34"
code,mem.h,1.15,1,58,37,0,0,0,"2004-08-10 17:45:40"
code,mem.h,1.14,1,17,8,0,0,0,"2004-08-10 07:39:55"
code,mem.h,1.13,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,mem.h,1.12,1,34,7,0,0,0,"2003-06-29 18:15:27"
code,mem.h,1.11,1,3,3,0,0,0,"2003-05-29 18:36:35"
code,mem.h,1.10,1,2,2,0,0,0,"2003-04-22 23:25:38"
code,mem.h,1.9,1,8,1,0,0,0,"2003-02-10 19:50:11"
code,mem.h,1.8,1,2,1,0,0,0,"2002-11-04 09:47:44"
code,mem.h,1.7,1,8,3,0,0,0,"2002-10-17 15:54:27"
code,mem.h,1.6,1,28,3,0,0,0,"2002-09-10 06:25:14"
code,mem.h,1.5,1,68,1,0,0,0,"2002-05-07 06:15:54"
code,mem.h,1.4,1,2,1,0,0,0,"2001-04-09 03:20:02"
code,mem.h,1.3,1,2,1,0,0,0,"2001-03-28 10:11:23"
code,mem.h,1.2,3,6,22,0,0,0,"2001-02-11 01:23:39"
code,mem.h,1.1,1,6,22,0,0,0,"1999-01-13 06:22:11"
code,memp.h,1.7,1,36,12,0,0,0,"2004-08-10 17:45:40"
code,memp.h,1.6,1,5,7,0,0,0,"2004-08-10 07:39:55"
code,memp.h,1.5,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,memp.h,1.4,1,2,19,0,0,0,"2002-05-07 06:15:54"
code,memp.h,1.3,1,3,2,0,0,0,"2002-05-05 08:23:08"
code,memp.h,1.2,3,10,2,0,0,0,"2001-02-11 01:23:39"
code,memp.h,1.1,1,10,2,0,0,0,"1999-01-13 06:22:11"
devel-doc,missing,1.2,3,0,0,1,0,0,"2001-10-21 08:28:03"
devel-doc,missing,1.1,3,0,0,1,0,0,"2001-02-11 01:27:11"
build,mkinstalldirs,1.2,3,1,1,1,0,0,"2001-10-21 08:28:03"
build,mkinstalldirs,1.1,3,1,1,1,0,0,"2001-02-11 01:27:11"
code,mutex.5c,1.9,1,24,2,0,0,0,"2004-06-08 09:30:54"
code,mutex.5c,1.8,1,6,6,0,0,0,"2002-07-27 00:03:34"
code,mutex.5c,1.7,1,5,8,0,0,0,"2002-07-23 21:40:34"
code,mutex.5c,1.6,1,3,0,0,0,0,"2002-06-05 07:01:45"
code,mutex.5c,1.5,1,5,5,0,0,0,"2002-05-23 06:03:59"
code,mutex.5c,1.4,1,9,9,0,0,0,"2001-08-14 08:34:14"
code,mutex.5c,1.3,1,6,6,0,0,0,"2001-03-17 07:03:34"
code,mutex.5c,1.2,1,2,2,0,0,0,"2001-03-16 20:17:21"
code,mutex.5c,1.1,1,76,0,0,0,0,"2001-03-16 20:13:50"
code,natural.c,1.25,1,3,12,0,0,0,"2004-11-30 19:51:16"
code,natural.c,1.24,1,2,2,0,0,0,"2004-05-27 23:30:55"
code,natural.c,1.23,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,natural.c,1.22,1,8,8,0,0,0,"2003-07-21 22:22:10"
code,natural.c,1.21,1,17,1,0,0,0,"2003-03-16 22:49:26"
code,natural.c,1.20,1,2,2,0,0,0,"2002-11-09 07:38:25"
code,natural.c,1.19,1,19,8,0,0,0,"2002-11-09 06:23:09"
code,natural.c,1.18,1,87,41,0,0,0,"2002-11-04 09:47:44"
code,natural.c,1.17,1,3,3,0,0,0,"2002-09-10 06:25:14"
code,natural.c,1.16,1,13,17,0,0,0,"2002-07-25 21:06:30"
code,natural.c,1.15,1,13,1,0,0,0,"2001-06-16 09:01:11"
code,natural.c,1.14,1,69,31,0,0,0,"2001-04-20 09:12:41"
code,natural.c,1.13,1,387,131,0,0,0,"2001-04-18 07:19:41"
code,natural.c,1.12,1,172,1,0,0,0,"2001-03-27 19:59:45"
code,natural.c,1.11,3,1,2,0,0,0,"2001-03-27 08:10:16"
code,natural.c,1.10,1,7,7,0,0,0,"2001-03-14 09:03:44"
code,natural.c,1.9,1,2,4,0,0,0,"2001-03-12 08:17:13"
code,natural.c,1.8,1,89,1,0,0,0,"2001-03-08 08:00:09"
code,natural.c,1.7,1,2,2,0,0,0,"2001-03-05 10:35:20"
code,natural.c,1.6,1,28,57,0,0,0,"2001-02-24 09:20:21"
code,natural.c,1.5,1,10,6,0,0,0,"2001-02-23 18:00:48"
code,natural.c,1.4,3,12,9,0,0,0,"2001-02-11 01:23:39"
code,natural.c,1.3,1,2,2,0,0,0,"1999-01-24 07:44:52"
code,natural.c,1.2,1,179,1,0,0,0,"1999-01-24 07:34:32"
code,natural.c,1.1,1,179,1,0,0,0,"1999-01-13 06:22:11"
unknown,nick.1,1.2,3,1,1,1,0,0,"2001-02-28 09:40:06"
unknown,nick.1,1.1,1,1,1,1,0,0,"1999-01-13 06:22:11"
code,nick.h,1.11,3,1,1,1,0,0,"2001-02-18 04:03:23"
code,nick.h,1.10,1,2,1,1,0,0,"1999-01-25 20:19:13"
code,nick.h,1.9,1,27,1,1,0,0,"1999-01-25 06:59:29"
code,nick.h,1.8,1,1,2,1,0,0,"1999-01-24 08:47:15"
code,nick.h,1.7,1,60,2,1,0,0,"1999-01-24 06:26:17"
code,nick.h,1.6,1,8,2,1,0,0,"1999-01-22 01:55:46"
code,nick.h,1.5,1,13,10,1,0,0,"1999-01-18 06:04:22"
code,nick.h,1.4,1,13,8,1,0,0,"1999-01-17 05:26:47"
code,nick.h,1.3,1,4,8,1,0,0,"1999-01-16 22:55:26"
code,nick.h,1.2,1,8,1,1,0,0,"1999-01-13 07:48:46"
code,nick.h,1.1,1,8,1,1,0,0,"1999-01-13 06:22:11"
unknown,nickle,1.6,3,688,652,1,0,0,"2001-03-10 09:15:01"
unknown,nickle,1.5,3,733,678,1,0,0,"2001-03-10 05:43:35"
unknown,nickle,1.4,3,737,630,1,0,0,"2001-02-28 09:40:06"
unknown,nickle,1.3,1,0,0,1,0,0,"2001-02-20 05:42:51"
unknown,nickle,1.2,3,566,390,1,0,0,"2001-02-18 04:03:23"
unknown,nickle,1.1,3,566,390,1,0,0,"2001-02-11 01:27:11"
unknown,nickle-1.99.0.tar.gz,1.3,1,0,0,1,0,0,"2001-03-10 00:40:54"
unknown,nickle-1.99.0.tar.gz,1.2,3,547,548,1,0,0,"2001-02-18 04:03:24"
unknown,nickle-1.99.0.tar.gz,1.1,3,547,548,1,0,0,"2001-02-11 01:27:11"
unknown,nickle.1,1.6,3,1,1,1,0,0,"2001-03-22 00:49:09"
unknown,nickle.1,1.5,3,0,0,1,0,0,"2001-03-10 05:43:35"
unknown,nickle.1,1.4,3,2,2,1,0,0,"2001-02-28 09:40:07"
unknown,nickle.1,1.3,1,1,1,1,0,0,"2001-02-20 04:21:47"
unknown,nickle.1,1.2,1,1,1,1,0,0,"2001-02-20 04:20:27"
unknown,nickle.1,1.1,3,1,1,1,0,0,"2001-02-11 01:27:11"
build,nickle.1.in,1.19,1,5,5,0,0,0,"2004-05-28 06:41:34"
build,nickle.1.in,1.18,1,2,2,0,0,0,"2004-02-27 03:50:16"
build,nickle.1.in,1.17,3,26,1,0,0,0,"2003-06-02 04:10:21"
build,nickle.1.in,1.16,3,9,7,0,0,0,"2003-06-02 03:31:02"
build,nickle.1.in,1.15,3,37,36,0,0,0,"2002-12-10 00:34:25"
build,nickle.1.in,1.14,3,7,3,0,0,0,"2002-11-01 10:58:05"
build,nickle.1.in,1.13,2,3,3,0,0,0,"2002-07-25 17:29:27"
build,nickle.1.in,1.12,3,2,2,0,0,0,"2001-04-17 09:20:53"
build,nickle.1.in,1.11,1,2,2,0,0,0,"2001-04-10 04:18:11"
build,nickle.1.in,1.10,3,215,5,0,0,0,"2001-04-09 05:45:33"
build,nickle.1.in,1.9,3,151,21,0,0,0,"2001-04-09 02:09:22"
build,nickle.1.in,1.8,3,2,2,0,0,0,"2001-04-08 21:11:17"
build,nickle.1.in,1.7,3,231,90,0,0,0,"2001-04-08 20:48:52"
build,nickle.1.in,1.6,3,432,139,0,0,0,"2001-04-03 05:51:09"
build,nickle.1.in,1.5,3,52,20,0,0,0,"2001-04-02 05:23:24"
build,nickle.1.in,1.4,3,60,5,0,0,0,"2001-03-29 07:23:23"
build,nickle.1.in,1.3,3,184,49,0,0,0,"2001-03-27 08:10:16"
build,nickle.1.in,1.2,3,119,32,0,0,0,"2001-03-22 00:49:09"
build,nickle.1.in,1.1,3,314,0,0,0,0,"2001-02-11 01:27:11"
code,nickle.h,1.121,1,18,1,0,0,0,"2004-12-11 06:02:23"
code,nickle.h,1.120,3,2,1,0,0,0,"2004-07-22 19:42:06"
code,nickle.h,1.119,1,2,2,0,0,0,"2004-06-17 20:30:47"
code,nickle.h,1.118,1,7,7,0,0,0,"2004-06-08 09:30:54"
code,nickle.h,1.117,1,6,6,0,0,0,"2004-05-28 02:58:14"
code,nickle.h,1.116,3,2,2,0,0,0,"2004-05-13 21:16:52"
code,nickle.h,1.115,3,2,1,0,0,0,"2004-05-13 08:21:44"
code,nickle.h,1.114,1,3,2,0,0,0,"2004-04-11 06:06:52"
code,nickle.h,1.113,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,nickle.h,1.112,1,5,5,0,0,0,"2004-02-16 00:15:04"
code,nickle.h,1.111,1,2,1,0,0,0,"2003-10-25 18:37:08"
code,nickle.h,1.110,1,2,1,0,0,0,"2003-10-13 05:08:41"
code,nickle.h,1.109,3,3,2,0,0,0,"2003-10-13 04:33:36"
code,nickle.h,1.108,1,12,6,0,0,0,"2003-07-24 18:10:19"
code,nickle.h,1.107,1,2,1,0,0,0,"2003-07-22 04:32:35"
code,nickle.h,1.106,1,13,1,0,0,0,"2003-07-21 22:22:10"
code,nickle.h,1.105,1,3,1,0,0,0,"2003-06-30 04:53:43"
code,nickle.h,1.104,1,2,1,0,0,0,"2003-06-26 08:59:10"
code,nickle.h,1.103,1,3,3,0,0,0,"2003-06-25 19:49:14"
code,nickle.h,1.102,1,4,2,0,0,0,"2003-06-10 00:42:46"
code,nickle.h,1.101,1,2,2,0,0,0,"2003-06-05 23:51:23"
code,nickle.h,1.100,1,3,1,0,0,0,"2003-04-22 23:25:38"
code,nickle.h,1.99,1,2,1,0,0,0,"2003-03-16 22:49:26"
code,nickle.h,1.98,1,2,1,0,0,0,"2003-02-10 19:44:49"
code,nickle.h,1.97,3,6,6,0,0,0,"2002-12-11 21:43:59"
code,nickle.h,1.96,3,2,1,0,0,0,"2002-11-06 09:09:07"
code,nickle.h,1.95,1,147,3,0,0,0,"2002-11-04 09:47:44"
code,nickle.h,1.94,1,4,1,0,0,0,"2002-11-02 21:34:50"
code,nickle.h,1.93,1,7,7,0,0,0,"2002-10-08 00:34:51"
code,nickle.h,1.92,1,3,2,0,0,0,"2002-09-11 17:03:43"
code,nickle.h,1.91,1,2,2,0,0,0,"2002-09-11 16:15:02"
code,nickle.h,1.90,1,3,1,0,0,0,"2002-09-10 06:25:14"
code,nickle.h,1.89,3,2,1,0,0,0,"2002-08-31 01:31:39"
code,nickle.h,1.88,3,2,1,0,0,0,"2002-08-16 05:58:23"
code,nickle.h,1.87,1,2,1,0,0,0,"2002-08-04 20:09:18"
code,nickle.h,1.86,1,15,3,0,0,0,"2002-08-04 17:36:55"
code,nickle.h,1.85,1,26,4,0,0,0,"2002-08-02 06:07:12"
code,nickle.h,1.84,1,2,1,0,0,0,"2002-07-30 02:45:46"
code,nickle.h,1.83,1,4,1,0,0,0,"2002-07-27 04:52:30"
code,nickle.h,1.82,1,20,23,0,0,0,"2002-07-25 21:06:30"
code,nickle.h,1.81,1,8,8,0,0,0,"2002-07-23 21:40:34"
code,nickle.h,1.80,1,2,2,0,0,0,"2002-07-21 23:36:53"
code,nickle.h,1.79,1,25,4,0,0,0,"2002-07-20 19:00:13"
code,nickle.h,1.78,1,6,4,0,0,0,"2002-07-17 13:44:01"
code,nickle.h,1.77,1,7,9,0,0,0,"2002-05-23 05:36:10"
code,nickle.h,1.76,1,3,3,0,0,0,"2002-05-09 20:53:09"
code,nickle.h,1.75,1,10,19,0,0,0,"2002-05-09 20:48:37"
code,nickle.h,1.74,1,13,30,0,0,0,"2002-05-09 19:39:53"
code,nickle.h,1.73,1,53,1,0,0,0,"2002-05-07 06:15:54"
code,nickle.h,1.72,1,1,5,0,0,0,"2002-05-05 08:23:08"
code,nickle.h,1.71,1,2,1,0,0,0,"2002-05-04 18:27:35"
code,nickle.h,1.70,1,1,12,0,0,0,"2002-03-21 05:44:35"
code,nickle.h,1.69,1,2,1,0,0,0,"2002-01-31 07:28:23"
code,nickle.h,1.68,1,2,1,0,0,0,"2002-01-31 07:00:27"
code,nickle.h,1.67,3,4,2,0,0,0,"2002-01-02 04:48:06"
code,nickle.h,1.66,1,2,1,0,0,0,"2001-08-14 08:34:14"
code,nickle.h,1.65,1,5,1,0,0,0,"2001-06-04 09:40:46"
code,nickle.h,1.64,1,2,1,0,0,0,"2001-04-20 07:23:47"
code,nickle.h,1.63,1,30,5,0,0,0,"2001-04-18 15:50:05"
code,nickle.h,1.62,3,1,3,0,0,0,"2001-04-17 09:20:53"
code,nickle.h,1.61,3,2,1,0,0,0,"2001-04-09 05:45:33"
code,nickle.h,1.60,3,2,2,0,0,0,"2001-04-08 20:48:52"
code,nickle.h,1.59,1,5,4,0,0,0,"2001-04-08 20:12:44"
code,nickle.h,1.58,1,2,1,0,0,0,"2001-04-07 22:57:16"
code,nickle.h,1.57,1,4,3,0,0,0,"2001-04-06 21:29:57"
code,nickle.h,1.56,1,29,29,0,0,0,"2001-04-06 20:26:28"
code,nickle.h,1.55,1,1,2,0,0,0,"2001-04-06 09:16:03"
code,nickle.h,1.54,1,5,6,0,0,0,"2001-04-06 09:10:43"
code,nickle.h,1.53,1,8,6,0,0,0,"2001-04-06 06:30:09"
code,nickle.h,1.52,1,49,4,0,0,0,"2001-04-06 00:10:47"
code,nickle.h,1.51,1,50,53,0,0,0,"2001-04-04 22:54:52"
code,nickle.h,1.50,1,18,2,0,0,0,"2001-04-03 06:39:10"
code,nickle.h,1.49,1,2,1,0,0,0,"2001-04-03 05:18:20"
code,nickle.h,1.48,1,3,3,0,0,0,"2001-04-03 02:12:24"
code,nickle.h,1.47,1,2,2,0,0,0,"2001-04-02 09:40:40"
code,nickle.h,1.46,1,4,4,0,0,0,"2001-04-02 07:08:16"
code,nickle.h,1.45,1,2,1,0,0,0,"2001-04-02 05:33:56"
code,nickle.h,1.44,1,4,1,0,0,0,"2001-04-01 03:52:56"
code,nickle.h,1.43,1,4,0,0,0,0,"2001-03-29 08:12:00"
code,nickle.h,1.42,1,1,2,0,0,0,"2001-03-28 10:11:23"
code,nickle.h,1.41,1,2,1,0,0,0,"2001-03-27 19:59:45"
code,nickle.h,1.40,1,2,1,0,0,0,"2001-03-26 06:55:06"
code,nickle.h,1.39,1,2,1,0,0,0,"2001-03-26 05:35:46"
code,nickle.h,1.38,1,6,9,0,0,0,"2001-03-23 18:49:34"
