5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
12,3,1,3,38,161.42,0.12,8.55,18.88,1380.15,0.05,76.68,9,0,1,0,9,10,19,19,5,false
26,6,4,3,106,560.25,0.06,16,35.02,8964.04,0.19,498,21,0,3,0,16,23,60,46,11,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
13,5,1,4,55,255.41,0.08,12,21.28,3064.95,0.09,170.27,10,0,1,0,12,13,29,26,9,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,7.5,3,0,0,0,6,5,8,5,1,false
83,6,1,5,253,1482.07,0.03,28.99,51.13,42961.01,0.49,2386.72,62,0,19,0,19,39,134,119,11,false
7,1,1,1,21,69.76,0.3,3.33,20.93,232.53,0.02,12.92,4,0,1,0,4,6,11,10,1,false
6,1,1,1,11,33,0.4,2.5,13.2,82.5,0.01,4.58,3,0,1,0,4,4,6,5,1,false
122,9,1,9,285,1758.43,0.04,25.12,70.01,44167.59,0.59,2453.75,91,0,29,0,21,51,163,122,12,false
72,10,1,1,272,1447.56,0.02,41.62,34.78,60246.25,0.48,3347.01,61,0,9,0,19,21,180,92,16,false
10,1,1,1,19,60.23,0.28,3.6,16.73,216.82,0.02,12.05,7,0,1,0,4,5,10,9,1,false
41,4,4,4,102,448.02,0.05,18.64,24.04,8349.4,0.15,463.86,32,0,7,0,10,11,61,41,7,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
11,2,1,2,27,110.36,0.14,7.31,15.09,807.02,0.04,44.83,7,0,2,0,9,8,14,13,3,false
10,2,1,2,26,101.58,0.18,5.69,17.86,577.73,0.03,32.1,6,0,2,0,7,8,13,13,3,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
16,3,1,2,41,185.47,0.13,7.69,24.11,1426.66,0.06,79.26,12,0,2,0,10,13,21,20,5,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
4,1,1,1,10,30,0.5,2,15,60,0.01,3.33,2,0,0,0,4,4,6,4,1,false
5,1,1,1,15,53.77,0.4,2.5,21.51,134.44,0.02,7.47,3,0,0,0,5,7,8,7,1,false
4,1,1,1,12,39.86,0.4,2.5,15.95,99.66,0.01,5.54,2,0,0,0,5,5,7,5,1,false
4,1,1,1,12,39.86,0.4,2.5,15.95,99.66,0.01,5.54,2,0,0,0,5,5,7,5,1,false
6,2,1,1,18,70.32,0.25,4,17.58,281.3,0.02,15.63,4,0,0,0,8,7,11,7,3,false
4,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,7.5,2,0,0,0,6,5,8,5,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
5,1,1,1,16,53.15,0.29,3.5,15.19,186.03,0.02,10.33,3,0,0,0,5,5,9,7,1,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
13,5,1,4,52,238.42,0.09,11,21.67,2622.6,0.08,145.7,10,0,1,0,11,13,26,26,9,false
21,2,1,2,63,276.72,0.1,10.13,27.33,2801.75,0.09,155.65,14,0,5,0,9,12,36,27,3,false
5,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,7.5,3,0,0,0,6,5,8,5,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,2,0,0,0,6,5,7,5,1,false
41,4,1,3,104,510.32,0.05,21.71,23.5,11081.16,0.17,615.62,32,0,7,0,16,14,66,38,7,false
8,3,1,2,34,153.8,0.11,8.73,17.62,1342.26,0.05,74.57,5,0,1,0,12,11,18,16,5,false
12,4,1,3,36,160.54,0.1,10.2,15.74,1637.5,0.05,90.97,9,0,1,0,12,10,19,17,7,false
9,4,1,2,47,215.49,0.09,11,19.59,2370.43,0.07,131.69,6,0,1,0,12,12,25,22,7,false
12,3,1,3,29,125.34,0.12,8.56,14.65,1072.32,0.04,59.57,9,0,1,0,11,9,15,14,5,false
14,4,1,4,48,217.13,0.09,10.54,20.6,2288.92,0.07,127.16,11,0,1,0,11,12,25,23,7,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
37,4,1,3,114,553.81,0.04,23.04,24.04,12757.41,0.18,708.74,30,0,5,0,15,14,71,43,7,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,2,0,0,0,4,5,6,5,1,false
19,5,1,5,81,376.15,0.06,15.71,23.94,5910.97,0.13,328.39,16,0,1,0,11,14,41,40,9,false
33,10,1,9,168,847.46,0.04,23.71,35.74,20096.87,0.28,1116.49,30,0,1,0,12,21,85,83,19,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
9,1,1,1,29,113.3,0.23,4.33,26.15,490.97,0.04,27.28,6,0,1,0,6,9,16,13,1,false
9,1,1,1,29,113.3,0.23,4.33,26.15,490.97,0.04,27.28,6,0,1,0,6,9,16,13,1,false
22,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
31,7,7,5,92,464.08,0.06,17.5,26.52,8121.47,0.15,451.19,24,1,4,0,15,18,50,42,13,false
60,4,1,4,163,829.26,0.04,26.67,31.1,22113.51,0.28,1228.53,48,0,10,0,16,18,103,60,7,false
19,4,1,3,51,230.7,0.11,9.23,24.99,2129.55,0.08,118.31,15,0,2,0,10,13,27,24,7,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,2,0,0,0,6,5,7,5,1,false
4,2,1,1,18,73.57,0.22,4.5,16.35,331.08,0.02,18.39,2,0,0,0,9,8,10,8,3,false
9,2,1,2,32,138.3,0.12,8.25,16.76,1140.99,0.05,63.39,6,0,1,0,12,8,21,11,3,false
55,4,1,4,133,726.1,0.09,11.63,62.46,8440.96,0.24,468.94,31,5,15,0,12,32,71,62,7,false
58,7,4,7,162,914.3,0.07,14,65.31,12800.27,0.3,711.13,31,6,18,0,14,36,90,72,13,false
72,4,1,3,222,1173.36,0.02,44.14,26.58,51795.43,0.39,2877.52,43,2,17,8,18,21,119,103,6,false
130,22,14,13,289,1670.81,0.03,37.68,44.35,62950.34,0.56,3497.24,106,1,21,0,21,37,189,133,43,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,1,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
18,5,1,5,73,343.13,0.08,12.83,26.74,4403.53,0.11,244.64,15,0,1,0,11,15,38,35,9,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
31,4,4,3,76,386.65,0.06,16,24.17,6186.35,0.13,343.69,18,4,7,0,17,17,44,32,7,false
4,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,2,0,0,0,6,5,7,5,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,2,1,1,14,51.81,0.29,3.5,14.8,181.32,0.02,10.07,2,0,0,0,7,6,8,6,3,false
4,2,1,1,14,51.81,0.29,3.5,14.8,181.32,0.02,10.07,2,0,0,0,7,6,8,6,3,false
12,2,1,2,27,110.36,0.14,7.31,15.09,807.02,0.04,44.83,7,0,3,0,9,8,14,13,3,false
20,2,1,2,44,186.91,0.13,7.64,24.48,1427.3,0.06,79.29,12,1,5,0,8,11,23,21,3,false
40,14,7,8,179,1034.85,0.05,21.31,48.57,22051.72,0.34,1225.1,30,0,8,0,21,34,110,69,27,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
9,1,1,1,19,65.73,0.3,3.33,19.72,219.1,0.02,12.17,5,0,2,0,5,6,11,8,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,13,41.21,0.5,2,20.6,82.42,0.01,4.58,2,0,0,0,4,5,8,5,1,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
16,6,1,3,80,366.8,0.07,15.23,24.08,5586.6,0.12,310.37,13,0,1,0,11,13,44,36,11,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
7,2,1,2,15,55.51,0.21,4.67,11.89,259.02,0.02,14.39,4,0,1,0,7,6,7,8,3,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
14,3,1,3,51,224.01,0.11,9.38,23.89,2100.08,0.07,116.67,11,0,1,0,9,12,26,25,5,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
16,5,1,3,57,267.93,0.09,11.57,23.15,3100.28,0.09,172.24,13,0,1,0,12,14,30,27,9,false
14,4,1,4,53,232.79,0.09,11.36,20.49,2645.37,0.08,146.97,11,0,1,0,10,11,28,25,7,false
13,3,1,3,51,224.01,0.11,9.38,23.89,2100.08,0.07,116.67,10,0,1,0,9,12,26,25,5,false
11,3,1,3,36,152.93,0.09,11.69,13.08,1787.32,0.05,99.3,8,0,1,0,11,8,19,17,5,false
15,6,1,5,70,332.84,0.08,13.2,25.22,4393.52,0.11,244.08,12,0,1,0,12,15,37,33,11,false
27,6,1,6,98,471.12,0.08,13.33,35.33,6281.61,0.16,348.98,24,0,1,0,10,18,50,48,11,false
8,2,1,2,26,106.27,0.14,7.31,14.53,777.13,0.04,43.17,5,0,1,0,9,8,13,13,3,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
7,2,1,2,22,89.92,0.16,6.19,14.53,556.41,0.03,30.91,4,0,1,0,9,8,11,11,3,false
25,5,1,5,95,475,0.08,12.05,39.43,5722.62,0.16,317.92,22,0,1,0,11,21,49,46,9,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
14,4,1,3,57,267.93,0.09,11.57,23.15,3100.28,0.09,172.24,11,0,1,0,12,14,30,27,7,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
14,4,1,3,59,280.54,0.09,11.2,25.05,3142.03,0.09,174.56,11,0,1,0,12,15,31,28,7,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
33,1,1,1,137,636.21,0.06,16.5,38.56,10497.44,0.21,583.19,22,1,7,0,11,14,95,42,1,false
22,3,1,2,50,222.97,0.1,10,22.3,2229.72,0.07,123.87,17,0,3,0,11,11,30,20,5,false
24,4,4,4,76,365.36,0.06,17,21.49,6211.1,0.12,345.06,17,0,5,0,14,14,42,34,7,false
57,6,1,6,168,840,0.03,33.97,24.73,28535.29,0.28,1585.29,51,1,2,1,15,17,91,77,9,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,11,34.87,0.4,2.5,13.95,87.17,0.01,4.84,2,0,0,0,5,4,7,4,1,false
5,1,1,1,13,43.19,0.5,2,21.59,86.37,0.01,4.8,3,0,0,0,4,6,7,6,1,false
4,1,1,1,14,50.19,0.33,3,16.73,150.57,0.02,8.36,2,0,0,0,6,6,8,6,1,false
4,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,2,0,0,0,6,5,7,5,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
10,2,1,2,27,110.36,0.14,7.31,15.09,807.02,0.04,44.83,7,0,1,0,9,8,14,13,3,false
10,2,1,2,29,120.93,0.14,7,17.28,846.49,0.04,47.03,7,0,1,0,9,9,15,14,3,false
10,2,1,2,29,120.93,0.14,7,17.28,846.49,0.04,47.03,7,0,1,0,9,9,15,14,3,false
11,2,1,2,29,120.93,0.14,7,17.28,846.49,0.04,47.03,7,0,2,0,9,9,15,14,3,false
10,2,1,2,29,120.93,0.14,7,17.28,846.49,0.04,47.03,7,0,1,0,9,9,15,14,3,false
10,2,1,2,27,110.36,0.14,7.31,15.09,807.02,0.04,44.83,7,0,1,0,9,8,14,13,3,false
22,3,1,2,50,222.97,0.1,10,22.3,2229.72,0.07,123.87,17,0,3,0,11,11,30,20,5,false
19,5,1,5,81,376.15,0.06,15.71,23.94,5910.97,0.13,328.39,16,0,1,0,11,14,41,40,9,false
33,10,1,9,168,847.46,0.04,23.71,35.74,20096.87,0.28,1116.49,30,0,1,0,12,21,85,83,19,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
12,2,1,1,30,114.22,0.21,4.88,23.43,556.83,0.04,30.93,6,0,4,0,6,8,17,13,3,false
54,6,1,5,149,770.32,0.04,26.39,29.18,20332.36,0.26,1129.58,44,0,8,0,17,19,90,59,11,false
5,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,2.58,3,0,0,0,3,3,5,4,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
18,3,1,2,51,239.72,0.12,8.43,28.43,2021.66,0.08,112.31,14,0,2,0,11,15,28,23,5,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
9,1,1,1,27,110.36,0.5,2,55.18,220.72,0.04,12.26,6,0,1,0,4,13,14,13,1,false
11,3,1,3,31,131.69,0.12,8.33,15.8,1097.38,0.04,60.97,8,0,1,0,10,9,16,15,5,false
20,2,1,2,46,198.81,0.16,6.19,32.11,1231.08,0.07,68.39,13,0,5,0,7,13,23,23,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
12,1,1,1,37,136.92,0.21,4.69,29.21,641.8,0.05,35.66,8,0,2,0,5,8,22,15,1,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
10,1,1,1,27,93.4,0.22,4.58,20.38,428.1,0.03,23.78,6,0,2,0,5,6,16,11,1,false
6,1,1,1,11,34.87,0.4,2.5,13.95,87.17,0.01,4.84,3,0,1,0,5,4,7,4,1,false
22,3,1,2,51,227.43,0.1,10,22.74,2274.31,0.08,126.35,17,0,3,0,11,11,31,20,5,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,13,41.21,0.5,2,20.6,82.42,0.01,4.58,2,0,0,0,4,5,8,5,1,false
4,2,1,1,18,73.57,0.22,4.5,16.35,331.08,0.02,18.39,2,0,0,0,9,8,10,8,3,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
14,3,1,2,34,138.97,0.09,10.71,12.97,1489,0.05,82.72,10,0,2,0,10,7,19,15,5,false
32,3,1,2,71,337.6,0.05,18.31,18.44,6180.62,0.11,343.37,21,3,6,0,14,13,37,34,5,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,12,39.86,0.4,2.5,15.95,99.66,0.01,5.54,2,0,0,0,5,5,7,5,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,10,30,0.5,2,15,60,0.01,3.33,2,0,0,0,4,4,6,4,1,false
4,1,1,1,13,41.21,0.5,2,20.6,82.42,0.01,4.58,2,0,0,0,4,5,8,5,1,false
19,4,1,3,46,202.05,0.1,10,20.2,2020.47,0.07,112.25,15,0,2,0,10,11,24,22,7,false
19,3,1,2,46,210.91,0.11,8.88,23.74,1873.84,0.07,104.1,14,0,3,0,11,13,25,21,5,false
25,5,1,3,56,266.27,0.07,13.46,19.78,3584.45,0.09,199.14,19,0,4,0,14,13,31,25,9,false
14,3,1,3,34,138.97,0.12,8.44,16.47,1172.59,0.05,65.14,10,0,2,0,9,8,19,15,5,false
6,2,1,1,19,74.23,0.29,3.5,21.21,259.81,0.02,14.43,3,0,1,0,7,8,11,8,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
6,2,1,1,19,74.23,0.29,3.5,21.21,259.81,0.02,14.43,3,0,1,0,7,8,11,8,3,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4,4,5,4,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
12,3,1,3,29,118.54,0.13,7.88,15.05,933.47,0.04,51.86,8,0,2,0,9,8,15,14,5,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
16,3,1,2,41,185.47,0.13,7.69,24.11,1426.66,0.06,79.26,12,0,2,0,10,13,21,20,5,false
68,7,6,7,170,995.86,0.06,17.37,57.34,17296.46,0.33,960.91,46,8,7,5,20,38,104,66,13,false
4,2,1,1,16,62.51,0.25,4,15.63,250.04,0.02,13.89,2,0,0,0,8,7,9,7,3,false
4,2,1,1,18,72,0.19,5.14,14,370.29,0.02,20.57,2,0,00,9,7,10,8,3,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
5,1,1,1,15,51.89,0.34,2.92,17.79,151.35,0.02,8.41,3,0,0,0,5,6,8,7,1,false
4,2,1,1,13,46.6,0.33,3,15.53,139.81,0.02,7.77,2,0,0,0,6,6,7,6,3,false
15,1,1,1,41,164,0.24,4.09,40.09,670.91,0.05,37.27,9,0,4,0,5,11,23,18,1,false
97,8,1,8,318,1922.12,0.05,19.92,96.48,38294.49,0.64,2127.47,70,11,12,2,14,52,170,148,15,false
68,5,1,5,168,861.72,0.03,31.64,27.24,27263.85,0.29,1514.66,46,5,13,2,17,18,101,67,9,false
22,3,1,2,50,222.97,0.1,10,22.3,2229.72,0.07,123.87,17,0,3,0,11,11,30,20,5,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
5,2,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,3,0,0,0,7,6,9,6,3,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,2,0,0,0,5,4,6,4,1,false
4,1,1,1,16,59.21,0.33,3,19.74,177.62,0.02,9.87,2,0,0,0,6,7,9,7,1,false
4,1,1,1,16,59.21,0.33,3,19.74,177.62,0.02,9.87,2,0,0,0,6,7,9,7,1,false
19,3,1,2,38,166.91,0.11,8.8,18.97,1468.79,0.06,81.6,14,0,3,0,11,10,22,16,5,false
28,3,1,2,68,303.24,0.08,13,23.33,3942.14,0.1,219.01,23,0,3,0,11,11,42,26,5,false
25,3,1,2,59,263.11,0.09,11.5,22.88,3025.72,0.09,168.1,20,0,3,0,11,11,36,23,5,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
4,1,1,1,10,30,0.5,2,15,60,0.01,3.33,2,0,0,0,4,4,6,4,1,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
26,6,1,6,105,510.09,0.06,15.58,32.72,7948.87,0.17,441.6,23,0,1,0,11,18,54,51,11,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
7,2,1,2,20,80,0.16,6.43,12.44,514.28,0.03,28.57,4,0,1,0,9,7,10,10,3,false
26,4,4,4,80,388.64,0.06,16.8,23.13,6529.13,0.13,362.73,19,0,5,0,14,15,44,36,7,false
7,2,1,2,22,89.92,0.16,6.19,14.53,556.41,0.03,30.91,4,0,1,0,9,8,11,11,3,false
24,5,1,5,100,504.44,0.07,13.71,36.78,6918.03,0.17,384.33,21,0,1,0,12,21,52,48,9,false
5,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,1,0,4,4,5,4,1,false
49,3,1,3,232,1274.11,0.03,29.75,42.83,37904.77,0.42,2105.82,35,0,11,1,17,28,134,98,5,false
25,3,1,2,59,263.11,0.09,11.5,22.88,3025.72,0.09,168.1,20,0,3,0,11,11,36,23,5,false
25,3,1,2,59,263.11,0.09,11.5,22.88,3025.72,0.09,168.1,20,0,3,0,11,11,36,23,5,false
24,3,1,2,56,249.73,0.09,11,22.7,2747.01,0.08,152.61,19,0,3,0,11,11,34,22,5,false
